captured_date,period_suffix,returned_date,timeframe,genre,chart_type,rank_this_period,rank_last_period,song_id,song_name,album_id,album_name,artist_name,artist_url,song_url,album_url,cover_image_url,release_date_unix,is_album_entry
2026-09-25,2026-09-24,2026-09-24,weekly,taiwanese,newrelease,1,1,Omc9wzL9TsIBfcU4F4,鹹酸苦汫 - 電影《網紅老爸》片尾曲,,鹹酸苦汫,麋先生 聖皓,https://www.kkbox.com/tw/en/artist/TagutTz6ixtKdwlUdy,https://www.kkbox.com/tw/en/song/Omc9wzL9TsIBfcU4F4,https://www.kkbox.com/tw/en/album/P_F9XnaOKjgS55ejtH,"https://i.kfs.io/album/global/297639176,0v1/fit/500x500.jpg",1787760000,false
2026-09-25,2026-09-24,2026-09-24,weekly,taiwanese,newrelease,2,2,4mF-SIg3f387qJrpfs,綿綿無絕期,,虛華的夢想是一支刀,黃奇斌,https://www.kkbox.com/tw/en/artist/KsmzXE5HFpT3WCi_Ls,https://www.kkbox.com/tw/en/song/4mF-SIg3f387qJrpfs,https://www.kkbox.com/tw/en/album/8ktHSstuGTiCLudE3z,"https://i.kfs.io/album/global/295417051,0v1/fit/500x500.jpg",1783612800,false
2026-09-25,2026-09-24,2026-09-24,weekly,taiwanese,newrelease,3,3,8p_EPQOb2c2emfxypk,按呢敢閣有意義,,按呢敢閣有意義,草屯囝仔,https://www.kkbox.com/tw/en/artist/Gm4DWu8n1D6m68bd0F,https://www.kkbox.com/tw/en/song/8p_EPQOb2c2emfxypk,https://www.kkbox.com/tw/en/album/8lCuuW3eIXErRqmO64,"https://i.kfs.io/album/global/297158772,0v1/fit/500x500.jpg",1787760000,false
2026-09-25,2026-09-24,2026-09-24,weekly,taiwanese,newrelease,4,5,CpRJZ9CvXVWGuu10IT,老朋友,,虛華的夢想是一支刀,黃奇斌,https://www.kkbox.com/tw/en/artist/KsmzXE5HFpT3WCi_Ls,https://www.kkbox.com/tw/en/song/CpRJZ9CvXVWGuu10IT,https://www.kkbox.com/tw/en/album/8ktHSstuGTiCLudE3z,"https://i.kfs.io/album/global/295417051,0v1/fit/500x500.jpg",1783612800,false
2026-09-25,2026-09-24,2026-09-24,weekly,taiwanese,newrelease,5,56,OotOFZoa32AqbWzktm,天光以前,,天光以前,草屯囝仔,https://www.kkbox.com/tw/en/artist/Gm4DWu8n1D6m68bd0F,https://www.kkbox.com/tw/en/song/OotOFZoa32AqbWzktm,https://www.kkbox.com/tw/en/album/Omp2AukoP4HnBNKSqJ,"https://i.kfs.io/album/global/298216471,0v1/fit/500x500.jpg",1789488000,false
2026-09-25,2026-09-24,2026-09-24,weekly,taiwanese,newrelease,6,4,OsvjJz8E8Utsznknz-,逆風 - 傳說對決 GCS 2026 主題曲,,逆風（傳說對決 GCS 2026 主題曲）,玖壹壹,https://www.kkbox.com/tw/en/artist/4nKpAH-K2KLL5JlJrF,https://www.kkbox.com/tw/en/song/OsvjJz8E8Utsznknz-,https://www.kkbox.com/tw/en/album/8lvTWS3eIXErTUPzN4,"https://i.kfs.io/album/global/296916675,0v1/fit/500x500.jpg",1786896000,false
2026-09-25,2026-09-24,2026-09-24,weekly,taiwanese,newrelease,7,7,Kq7TBG3B3UapHROuil,咱到遮就為止,,虛華的夢想是一支刀,黃奇斌,https://www.kkbox.com/tw/en/artist/KsmzXE5HFpT3WCi_Ls,https://www.kkbox.com/tw/en/song/Kq7TBG3B3UapHROuil,https://www.kkbox.com/tw/en/album/8ktHSstuGTiCLudE3z,"https://i.kfs.io/album/global/295417051,0v1/fit/500x500.jpg",1783612800,false
2026-09-25,2026-09-24,2026-09-24,weekly,taiwanese,newrelease,8,,4qaHLHs8WUFouzq6Dd,若無你 - 影集《接招吧！製作人》單元曲,,若無你 - 影集《接招吧！製作人》單元曲,蕭煌奇 (Ricky Hsiao),https://www.kkbox.com/tw/en/artist/Oqegp822THuFq2XV45,https://www.kkbox.com/tw/en/song/4qaHLHs8WUFouzq6Dd,https://www.kkbox.com/tw/en/album/HZ5CDPFSAsSpLslsbu,"https://i.kfs.io/album/global/298516080,0v1/fit/500x500.jpg",1789660800,false
2026-09-25,2026-09-24,2026-09-24,weekly,taiwanese,newrelease,9,6,5_2F2zszMf04jaYHZv,揣無自己彼單純的心,,揣無自己彼單純的心,黃奇斌,https://www.kkbox.com/tw/en/artist/KsmzXE5HFpT3WCi_Ls,https://www.kkbox.com/tw/en/song/5_2F2zszMf04jaYHZv,https://www.kkbox.com/tw/en/album/8tiWCpJsZgqWfVrB7K,"https://i.kfs.io/album/global/294969108,0v1/fit/500x500.jpg",1782403200,false
2026-09-25,2026-09-24,2026-09-24,weekly,taiwanese,newrelease,10,9,8oYffW5AlULSD2UqYW,鹹圓仔湯,,鹹圓仔湯,鄺澤東,https://www.kkbox.com/tw/en/artist/5Xq8SdHU-xgqcaW54v,https://www.kkbox.com/tw/en/song/8oYffW5AlULSD2UqYW,https://www.kkbox.com/tw/en/album/8kWQKLtuGTiCLXkeJV,"https://i.kfs.io/album/global/297583158,0v1/fit/500x500.jpg",1788451200,false
